SongYJ
7.234328,2.043271,2.4800756,1.9022485,3.0227423,1.6638303,2.5043986,3.7006145,3.3513553,2.4762907,3.0379155,2019,2868,3779,4875,5891,6563,7803,9059,10075,10949,6388.1
2.828709,1.4698346,1.5612974,1.4669797,3.0274916,2.8561177,5.3572965,1.5271232,4.693862,1.9690027,2.9433484,2042,3247,4273,5303,6723,7986,9097,10065,11371,12745,8013.72
3.5195272,3.3574595,1.1438375,4.169176,3.7118025,1.798517,2.6863983,3.4879763,2.0381172,4.289642,3.020245,1995,3030,4209,5074,5839,6737,7753,8690,9681,10649,6365.7
4.107679,2.9888918,2.5277064,2.2584124,0.811626,1.5426595,5.5145006,1.0999954,1.5531981,1.8012232,2.4205892,1876,3068,4124,5292,6324,7220,8131,8989,9900,10788,7228.3203
2.724255,1.2004485,2.5329132,4.616,2.2564197,1.4636805,1.9698933,1.7846488,2.725604,2.482981,2.6132529,1855,3016,4358,5264,6399,7510,8616,9535,10703,11638,7578.34
4.4587064,1.4344814,1.0022213,0.96671754,4.5761447,1.1572593,2.8770046,3.9423907,3.553768,2.1235592,2.6092253,1912,3045,4166,4959,5774,6855,7760,9134,10391,11257,6525.3
1.8229971,5.725654,3.5402358,4.763763,1.9082525,2.5167596,2.231473,4.7700663,2.508925,2.3034058,3.209153,1643,2625,3775,4752,5641,6799,7679,8511,9812,11216,6245.3
2.5177894,4.782334,4.002746,3.1246362,5.0256834,2.7959154,3.510038,3.8581252,3.9662228,1.0626704,3.4646163,1834,2873,3881,4890,5994,7641,8721,9857,10971,12090,6875.2
2.805434,2.55242,4.9109855,1.8511496,1.5194956,1.7437394,3.4410925,0.20820855,3.957679,0.7017099,2.3691914,1950,2950,4214,5094,6102,7205,8205,9086,10110,11119,6603.5
2.6513941,2.6039915,4.019052,1.4118309,3.0380058,2.6015823,0.65806466,3.7700846,3.5858202,3.746281,2.8086104,2242,3291,4371,5371,6162,7171,8145,8978,10058,10979,6676.8
4.7716737,3.6826177,1.4101548,1.3070952,3.036035,4.706853,2.5366285,1.9862219,3.4049294,1.6382871,2.8480496,2176,3087,4214,5151,5967,6975,8142,9023,9830,10959,6552.4
3.4069777,1.1799943,5.994166,1.3659037,4.257247,2.2691453,4.0230703,3.6858637,3.228338,5.442994,3.4853702,2096,3175,4092,4991,5934,6902,7911,9015,9846,11112,6507.4
4.3983,3.4071999,1.980982,3.180687,3.3849225,1.4718823,0.56906235,0.17731734,1.6693261,3.0723178,2.3311996,2102,3446,4294,5085,6333,7445,8630,9790,10759,11573,6945.7
3.0586007,1.6654334,3.9231768,0.72641075,3.8707902,2.9817433,2.5551357,2.0243998,1.648272,2.53445,2.4988413,2148,3316,4403,5020,5940,7155,8051,8988,9917,11061,6599.9
2.2075624,5.265752,3.6326272,3.6254444,3.127771,1.7328734,3.4878213,2.3283503,2.8247764,3.9897928,3.2222772,1822,2858,4068,5204,6323,7335,8443,9641,11132,12203,6902.9
3.5142636,1.6310692,5.1737776,2.0290022,3.4203613,2.713405,4.634263,2.8358493,3.4823964,3.1625214,3.2596908,2047,3071,4237,5096,6014,7070,8286,9454,10480,11560,6731.5
2.1793778,3.287801,0.7986477,2.941268,1.3811839,3.7463338,4.1751947,2.92029,0.91214484,3.2616107,2.5603852,2093,3428,4466,5514,6444,7418,8243,9234,10452,11396,6868.8
3.3182747,2.1356506,1.2048326,6.2972145,1.8528563,3.5397346,2.2304285,2.5132742,4.5443873,3.2149904,3.0851645,2163,3041,4193,5209,6394,7354,8513,9586,10522,11747,6872.2
2.9877155,5.309366,1.7200842,2.6261644,3.7788427,1.3062745,2.5355847,2.3746548,0.8679779,0.8963757,2.440304,1989,2988,4011,5269,6365,7437,8372,9533,10605,11421,6799.0
1.5507919,1.5964602,5.380209,4.215485,4.155266,3.1436868,4.7361975,1.7893573,1.1152809,0.634864,3.1149359,1856,2728,3581,4486,5431,6334,7302,8206,8981,10102,6490.77
0.17664903,4.348562,2.4769166,3.1928394,4.442455,3.2518525,1.0230238,2.8312914,2.6838071,4.206548,3.149734,1862,2853,3549,4717,5678,6780,7765,8605,9540,10637,6818.46
5.006481,5.9418187,3.3846154,3.003179,4.719646,2.6219606,0.33386517,5.400217,1.0322387,3.690679,3.8648171,1856,2910,3908,4717,5709,6696,7815,8902,10031,11159,7007.3296
1.3064743,4.535952,3.4468772,0.9378843,4.1484,4.670097,2.3142416,1.609698,1.14576,1.3160447,2.5431428,2067,3152,4225,5097,6182,7200,8416,9336,10536,11962,6817.3
2.1922224,3.980793,3.4120035,0.79435307,1.2751132,4.6793094,1.6670988,3.2169976,4.0489764,4.8962216,3.016309,1999,2743,3759,4966,6159,7030,7941,8896,10053,10991,6453.7
5.0861454,4.198213,2.794568,5.636057,0.36195216,1.8001196,4.6495047,2.948146,1.1092635,2.5562253,3.1140199,2045,2965,3956,4842,5740,7221,8444,9397,10302,11286,6619.8
2.593057,1.224153,2.6285114,4.1217217,2.7606657,0.5584726,6.4650726,2.158687,4.465249,5.4684443,3.2444034,1785,2687,4014,5136,6110,6958,7774,8958,10136,11168,6472.6
4.239916,0.6495619,5.570294,0.64666903,2.4708996,2.3941147,6.2130456,6.2485805,4.2431316,2.2932773,3.4969494,2364,3244,4163,5034,6115,7140,8115,9203,10261,11411,7375.5
3.4115987,1.4241037,3.5483353,2.0354557,1.4869999,1.9970242,2.3360486,2.6202815,2.1391218,2.6336744,2.5995908,2039,3261,4238,5374,6423,7197,8255,9287,10103,11030,7392.7705
5.1479025,2.4793386,2.9694512,3.3115487,3.3525312,1.8513364,2.6701028,3.1143053,9.864473,2.3617895,3.712278,2059,3050,4003,5076,6042,6882,8075,8978,9675,10762,6460.2
6.28944,3.2495732,1.6167734,1.6998377,1.8269207,3.466994,2.8341672,2.0851417,1.0560387,3.2667994,2.7391686,2325,3416,4628,5723,6645,7517,8316,9518,10692,11788,7056.8
3.2374094,3.5798807,2.8702042,3.695163,1.3733163,4.447566,1.7091714,0.9735309,1.0452998,2.8245187,2.575606,1907,2803,3867,4772,5858,6786,7803,8706,9627,10619,6274.8
3.1018257,2.8580365,3.7684886,2.5634825,1.215974,4.649252,1.8742591,5.98707,4.073293,5.0805945,3.8689504,1991,2999,3783,4671,5574,6615,7447,8294,9094,9902,6640.7
2.5227017,1.4843856,2.6694856,2.2732854,11.213732,1.8445342,2.8581104,2.0572777,5.4948177,4.0949864,3.6513314,2163,3210,4162,5249,6361,7338,8344,9192,10274,11603,6789.6
1.8865132,5.1800013,2.5189834,3.1372926,3.2466526,1.7339072,3.2169476,1.8973516,4.060692,2.6325557,2.9510896,1837,2803,3777,4778,6026,7130,8026,8907,9777,10698,6375.9
0.5575493,0.7388423,1.870586,0.94675237,1.8800946,0.63929325,3.8442135,4.2767944,2.2009685,3.6224773,2.057757,1793,2920,3720,4497,5289,6368,7232,8128,8856,9847,5865.0
1.521501,6.0102854,1.087468,4.8371263,1.137492,6.5165324,3.277987,4.7115583,1.9198701,4.1197457,3.8653522,1684,2652,3683,4516,5321,6242,7136,7890,8964,9906,6379.34
1.9851732,5.114894,3.3658407,2.2518487,1.0853544,2.4373133,1.4896512,2.4078739,5.333487,4.7247663,3.0196202,1727,2822,4006,4910,5845,6599,7574,8519,9399,10470,6187.1
3.4675364,3.1226277,3.2537894,2.6891592,2.6232665,1.9470885,2.7118838,2.429909,5.082128,2.0017405,2.9329128,1668,2872,3772,4683,5683,6571,7467,8506,9668,10971,6186.1
3.0551555,3.2623684,2.984707,3.3878882,2.709691,4.2597213,1.0114878,2.1840653,1.3444245,2.4303443,2.6629853,1562,2362,3385,4209,5337,6505,7473,8561,9513,10382,5928.9
3.7699285,1.3446647,3.4168544,1.6726624,1.4935638,1.0994625,2.892146,3.1033757,4.113515,1.7567345,2.466291,2132,3194,4491,5386,6571,7483,8283,9203,9867,10763,6737.3
4.919096,1.8249248,5.4735255,3.079536,2.1696486,2.7561417,3.3119533,1.4512838,4.49387,2.8597999,3.5573757,1888,2927,3813,4701,5949,7067,8255,9181,10117,11014,7140.3203
4.2302876,4.1985126,3.744986,3.9682374,1.980967,1.6318806,4.7426934,1.8928243,2.329002,3.7580955,3.2477486,1906,2914,4081,5136,6487,7809,8745,9856,11049,11904,6988.7
1.952454,4.678515,1.4388515,1.4216759,2.8843765,5.5849905,3.2979574,5.0681653,1.2227571,2.2426565,3.2771637,2126,3214,4156,5076,6166,7170,7961,8814,9740,10604,7152.97
4.748611,1.2991755,3.4229057,5.09282,3.4469993,3.2992225,2.2460887,2.4918768,4.5890164,2.737618,3.3374333,2331,3281,4289,5255,6200,7314,8232,9345,10313,11481,6804.1
4.240632,4.562746,1.8649744,5.869017,2.7445843,2.0616865,2.7260683,5.423116,5.113241,2.856522,3.7462585,1983,2926,4188,5365,6372,7317,8326,9262,10270,11215,6722.4
3.5108042,1.967296,1.8892583,2.5376844,2.9845848,2.5118115,1.5835052,3.6727414,2.0057192,4.3913527,2.7054756,2380,3289,4228,5162,6135,7040,8538,9411,10474,11660,6831.7
3.05531,6.018982,1.5865248,3.5527842,3.838278,2.4541373,3.9606752,2.7524745,4.093821,4.575712,3.5888703,2255,3407,4724,5735,7038,8261,9303,10575,11693,12823,7581.4
2.4531238,4.486206,2.529595,3.5621815,3.9633133,4.0525784,2.6789656,3.9626617,2.7727294,3.1137671,3.3575122,2254,3309,4453,5509,6530,7373,8538,9693,10629,11868,7015.6
4.966766,0.6400262,1.6814288,2.4166338,4.1446514,1.8621074,6.4630914,1.0934157,4.784061,2.6164343,3.3735478,1662,2645,3419,4742,5773,6597,7423,8302,9574,10429,6662.2603
2.4574604,2.7790828,3.8270104,4.003892,4.186651,0.8464975,3.0860004,4.302397,3.4583414,5.2739325,3.4221263,2200,3295,4272,4952,5745,6687,7718,8735,9751,10847,6420.2
2.4435267,3.5184884,4.1065464,0.2518104,4.4821663,4.2182474,4.1240273,4.8048296,4.512541,5.6925626,4.197022,1900,3124,4252,5179,6283,7612,8563,9844,10764,11979,7645.0
2.1242151,4.665913,3.991067,3.2518196,3.405396,4.3135185,1.3008068,3.5167036,2.3365402,5.4517393,3.779349,1864,2859,3866,4786,5658,6494,7481,8458,9411,10265,6725.62
2.79839,5.4764223,2.9681723,2.2382228,2.9104755,4.186294,3.0265083,3.0326712,5.106702,2.5668826,3.4310741,2064,2967,3879,4611,5495,6502,7728,8983,9887,10919,6303.5
2.7081306,1.4358348,1.3598237,4.819019,2.6683877,1.3406014,4.6542726,4.0596895,6.7813277,4.1817927,3.4008877,2388,3603,4531,5282,6379,7443,8683,9659,10748,12107,7082.3
1.5715996,1.1232479,2.9180398,1.3694268,5.939412,1.5735198,3.934208,1.3181328,4.729642,4.698375,2.9175606,2035,3308,4507,5602,6930,8017,8962,9827,10763,11843,7179.4
1.8704184,5.553902,0.7747518,2.2983305,3.3267622,3.7249112,1.0890552,0.8987761,4.3226976,2.1053112,2.5964918,2135,3223,4086,5000,5913,7134,8295,9479,10430,11544,6723.9
2.20066,4.455531,2.0576472,2.0922241,1.8571203,2.0033393,2.580153,1.8941543,0.22130959,7.862807,2.9947438,2361,3534,4912,5890,7305,8924,9967,11309,12261,13569,8803.5205
2.2213986,2.1990511,6.348249,2.2002764,1.1801007,3.7158594,3.718108,3.727118,3.5257564,2.7303536,3.1566272,2193,3199,4207,5106,6125,7158,8448,9350,10465,11488,6773.9
2.4785726,2.701533,4.472186,4.287731,3.9576025,2.044185,1.3392334,1.249855,3.4796965,2.9776456,3.1887069,2072,3191,4343,5254,6137,7230,8281,9361,10375,11984,7505.0796
2.1702855,2.0784605,2.9927518,1.3646708,3.109852,4.085141,3.0615017,4.0730305,1.2037709,3.9188762,2.8058343,2066,3110,4104,5193,6121,7101,8269,9310,10298,11735,6730.7
2.0810804,3.1376019,1.9971877,2.832577,2.3256946,0.655487,4.735173,4.501086,4.2002015,7.4568157,3.3922906,2074,2955,3885,4891,6038,6989,8003,9003,10025,11274,6513.7
4.3953643,4.5954304,2.9132538,1.3205322,3.2186363,1.368346,5.4337344,2.623946,4.6873684,3.8655457,3.4422157,2143,3143,4188,5246,6239,7216,8374,9469,10219,11186,6742.3
3.1437469,4.3960624,3.6928542,1.4889171,1.9314249,1.6172478,1.6062728,7.062217,4.183106,6.683463,3.5805314,2106,3000,4012,4930,5818,6918,7952,8957,10078,11116,6488.7
1.7165501,1.841123,4.7249002,3.017723,4.179159,5.01128,3.789405,7.941176,1.1265059,2.2673583,3.5615182,2300,3281,4079,5060,6255,7194,8083,8890,9810,10704,6565.6
1.4897047,1.8405029,3.1307857,3.8137865,0.39292914,0.7486305,2.24215,0.88625443,5.578173,1.7479881,2.1870904,2090,3273,4255,5137,6159,7166,8232,9266,10262,11210,6705.0
3.3861184,5.4924517,3.3381412,2.2891333,3.7919116,4.5300837,5.6345415,3.104952,3.119127,3.144948,3.7831407,1766,2837,3863,4807,5766,6646,7680,8591,9516,10708,6218.0
3.59975,4.077232,3.0065455,3.9001224,4.8427925,3.7522752,1.7928466,6.8343577,5.811513,7.4695063,4.508694,2146,3001,3964,4889,6122,7188,8084,8941,10242,11237,6581.4
2.6843061,3.7174277,1.9872726,3.259227,6.154691,2.2880692,4.491566,2.3677866,7.7013297,4.0416265,3.8693302,2108,3244,3956,5039,5987,6956,7905,8800,9914,10813,7119.4204
0.97345424,3.3947823,3.5842052,4.7234473,5.1193056,4.971807,5.3274093,6.3408775,4.060357,4.963506,4.7805066,2167,3107,4175,5118,5989,7063,8007,9205,10143,10943,7250.87
5.5880632,1.4436173,1.3817513,3.3143075,4.282488,2.4234426,0.9471807,1.1356479,4.90031,5.7806945,3.4317253,2038,3067,4165,4971,6027,7054,8022,9153,10067,11178,7231.62
0.2804769,2.3123493,2.5752234,4.713395,3.9662018,1.217381,1.7023535,1.8960849,5.429462,3.7619722,2.78549,2091,3062,3880,4777,6053,7094,8031,8933,9923,10775,6461.9
2.501222,7.446333,5.2396383,1.3659345,4.6622095,5.377401,3.3142843,3.028261,1.607478,1.472752,3.601551,1852,2622,3429,4409,5301,6347,7484,8422,9429,10282,5957.7
3.0682323,3.3438492,1.7205225,0.06258694,1.4552056,0.6114542,5.3462076,2.230692,3.583641,3.634592,2.5056984,2249,3204,4282,5234,6073,7280,8299,9305,10661,11577,6816.4
1.4509752,0.74291986,4.672269,2.4526677,4.2476954,2.162457,1.8566958,3.587566,3.4257722,4.094473,2.869349,2056,3040,3913,4939,5839,6734,7718,9240,10187,10992,6465.8
1.6987097,2.921083,4.455158,3.6356163,2.4496205,2.6819186,3.582532,4.270949,2.468851,6.271299,3.4435735,2022,2921,3819,5073,5930,7002,8153,9113,10406,11555,6599.4
1.3605095,3.7355056,2.5361445,3.72917,0.85155195,6.39819,2.9005892,2.629702,1.0379026,3.2994678,3.1326604,1800,2717,3683,5280,6302,7265,8480,9190,10183,11389,7291.79
2.6817558,2.7957923,2.6266525,2.775914,1.426273,1.4037074,4.197929,3.7884083,3.4993997,3.295831,2.8491664,2020,2733,3936,4869,6308,7260,8187,9190,10198,11343,6604.4
1.0836178,4.11899,2.6494994,4.431168,3.662507,3.1985376,3.503668,1.6722498,2.787607,1.2772169,2.838506,2288,3240,4321,5466,6584,7578,8794,9738,10454,11652,7011.5
2.4291549,2.6366441,3.1752617,6.7786603,2.8021886,2.8326197,1.2520162,2.7894073,1.9059879,5.938409,3.2540352,2250,3372,4500,5929,7250,9139,10251,11323,12280,13304,7959.8
4.5821223,4.7060585,1.6437926,4.3782053,5.4892983,2.580976,0.86268,2.508102,2.5907135,3.1893914,3.2531343,2063,2984,3831,4856,5844,6749,7791,8696,9469,10616,6289.9
4.002876,1.3018737,3.1367624,4.9423394,2.2317815,2.369765,1.9104339,3.882282,5.1251755,4.2425804,3.6460457,2066,3084,3801,4757,5938,6988,8062,9474,10716,12044,7362.3
3.1696837,3.302773,3.8789322,3.2409954,2.8082192,2.6292846,1.3746996,2.9654813,3.7831721,0.716381,2.786962,1850,2672,3549,4453,5338,6182,7117,8131,9104,10384,5878.0
