2.763475,3.3293056,2.1476667,0.36376494,2.9548106,0.650595,0.73213404,5.0454664,5.681599,3.28598,2.6954796,2473,3638,4654,5804,6833,7868,8855,10350,11455,12774,7470.4
2.8758821,6.16784,1.886921,2.4491174,5.621165,4.0444145,2.9458816,1.5335264,2.0944936,3.336683,3.295592,2174,3354,4663,5906,7136,8228,9475,10668,11788,12822,7621.4
1.7176027,4.28542,3.6264696,2.089091,4.9243736,1.966721,1.7874585,2.8068957,5.6826277,3.5329578,3.2419617,2378,3267,4470,5363,6624,8090,9759,10884,12107,13125,7606.7
1.7465166,3.6349914,3.780001,5.7261944,8.533315,3.395015,1.9858699,5.1646523,7.976592,0.91638887,4.285954,2859,3831,5172,6266,7363,8433,9744,10689,11926,12940,7922.3
5.5587068,4.2457023,4.5634317,0.46921888,6.8629627,4.488738,2.332263,4.3784504,3.1038513,1.2247673,3.7228093,2289,3274,4352,5739,6945,8222,9207,10278,11525,12836,7466.7
7.5851097,4.2181544,6.359723,1.4199322,6.875676,1.0245445,4.2500567,7.7727056,3.629426,1.884171,4.9521446,2264,3047,4110,5130,6196,7394,8778,10085,11216,12314,7758.7397
6.249847,0.4207568,1.2060325,2.2950876,5.0945225,1.7903554,3.3906276,6.2576523,1.0538462,3.278661,3.103739,2215,3274,4266,5490,6595,7741,8659,10029,11379,12381,7202.9
2.276978,0.809196,2.6331394,0.8505864,4.564474,1.0494826,0.38927096,2.233711,1.6014855,3.4286263,1.9836953,2540,3504,4718,5883,6799,7930,9054,10258,11620,12563,7486.9
0.82405543,1.2282072,2.587723,2.460971,4.317533,6.2610555,1.2771021,1.6258783,2.1228614,2.8144956,2.5519881,2602,3633,4599,5948,10171,10934,11815,12736,13867,14754,9105.9
1.1220356,2.5378318,1.1506331,2.8044674,1.0415081,2.4224203,5.7270336,0.43189555,1.822618,3.6596107,2.2720056,2115,3157,4315,5623,6881,7743,8920,10049,11415,12764,7298.2
3.8137536,4.740202,3.550264,0.22692698,3.1574197,0.9920153,6.338514,2.448557,1.6449112,5.3445196,3.5482793,2213,3163,4232,5065,6295,7381,8830,10062,11081,12191,7756.4297
3.3812077,2.3503335,0.8048556,4.9637003,2.5658836,1.794572,6.045017,1.4723287,1.5575312,5.443959,3.0379386,2458,3817,4892,6143,7278,8433,9549,10720,12248,13469,7900.7
2.0459917,8.001967,2.2819386,2.4954343,2.395426,3.2179294,2.3883026,1.0881963,3.2736242,5.3902254,3.2579036,2373,3609,4734,5774,6703,7967,9271,10440,11435,12471,7477.7
1.7468172,2.4520745,5.299552,2.8500447,1.0912344,3.9711843,4.638714,2.1369982,4.4619093,0.8654935,2.9514022,3868,4980,6050,7220,8441,9338,10362,11458,12604,13787,8810.8
3.8071544,3.7353766,5.6167364,2.1626093,3.3314648,1.7343874,2.111163,2.3759823,1.4640585,5.233662,3.1572595,2811,4066,5254,5922,7568,9098,10268,11494,12531,13624,8263.6
2.5119283,2.884978,0.8668374,3.3037403,5.8293247,4.9510093,2.2692778,1.5087872,1.2082511,3.671744,2.9005878,2515,4296,5779,6674,7621,8575,9689,10765,11908,13260,8108.2
0.4666091,3.3132317,1.5143118,2.3941617,1.4535378,1.7697275,2.0164752,4.5501924,2.0282671,2.2993786,2.1805892,2999,4266,5214,6205,7334,8163,9261,10353,11517,12414,7772.6
1.8477936,7.876992,7.2423506,2.929491,2.375776,4.842503,3.4441602,9.963205,1.7729508,3.9086008,4.620382,2494,3745,4588,5527,6523,7468,8363,9478,10613,11714,7051.3
2.8288405,1.5452305,4.2527537,3.674634,1.9911722,1.3929176,4.049882,4.420508,3.6603987,3.486931,3.1303267,2776,3830,4914,6786,7903,8747,9833,10748,11704,12593,7983.4
7.624331,2.578716,1.3598439,4.9506645,4.848235,2.7480893,2.552751,3.9905233,2.9482062,1.4023535,3.850409,2267,3489,4550,5550,6556,7878,8856,9843,10853,12173,7921.65
0.9567617,4.5362945,0.88787854,7.1021185,6.375084,2.9316368,6.3816466,1.521405,2.0806339,0.48483542,3.6584125,2154,3189,3965,4751,5719,6711,7617,8607,9501,10490,6897.44
0.9567617,4.5362945,0.88787854,7.1021185,6.375084,2.9316368,6.3816466,1.521405,2.0806339,0.48483542,3.6584125,2154,3189,3965,4751,5719,6711,7617,8607,9501,10490,6897.44
2.940079,1.8830912,2.7554069,4.3449473,2.580222,1.8579665,3.9226105,1.6828403,1.5310745,5.8867545,2.9384995,2179,3404,4476,5316,6354,7689,8720,9622,10398,11267,6942.5
5.5366535,0.6489759,1.7801046,7.4545135,2.9178796,4.734797,2.5608277,7.6225166,7.8644447,2.6904063,4.8192234,2104,3243,4343,5404,6397,7332,8309,9416,10529,11304,7521.91
4.689994,5.893422,2.4812348,5.9896283,5.1044755,6.403228,7.229469,3.7460043,4.6380744,1.3424493,5.2269773,2533,3986,4937,5917,6942,8058,9156,10208,11339,12079,8267.05
5.8800406,1.4390019,3.2258556,2.0416427,3.3709147,4.2082553,5.9764395,3.5375228,4.730709,5.1610513,4.352858,2392,3253,4255,5309,6395,7412,8248,9251,10430,11396,7517.5103
1.0247151,2.5701106,0.5461515,1.437029,1.9746561,5.5647864,3.0624807,7.3666277,0.5401417,1.0446103,2.5131311,2659,3587,4613,5702,6677,7733,8794,9705,10862,11997,7232.9
5.21571,0.70006746,1.2566057,3.5160363,2.488891,1.7270848,1.6338751,4.918682,3.4151282,3.0280418,2.7900124,2872,4527,5533,6973,8254,9899,11630,12578,13822,14963,9105.1
4.040895,3.1460357,3.5877817,1.0872583,2.718572,5.2200837,2.9467847,1.4926012,5.538056,7.1902523,3.6968322,2675,3799,5021,6114,7524,8492,9487,10587,11543,12344,7758.6
1.4117063,2.1615205,6.91042,3.7433395,3.5130002,3.671,2.6169176,5.025985,4.1429663,8.702815,4.189967,2397,3503,4510,5502,6326,7255,8307,9548,10486,11522,7629.16
4.897733,1.8109636,1.4489429,5.3662534,3.3563044,3.1376076,3.7783506,2.4037497,8.099053,2.9965477,3.7295506,2191,3218,4528,5597,6613,8103,8798,9969,11019,12235,7227.1
3.3948486,2.6883295,1.6678218,3.1782892,2.6808898,2.048603,2.7861404,3.3385246,2.2076063,4.5143642,3.1355958,2417,3660,4673,5749,6849,8364,9438,10763,12445,13551,8569.99
8.7707,7.461023,1.0763998,4.250794,2.2860997,3.8410504,6.3426695,3.8502383,3.1659055,1.5946091,4.2639494,2513,3786,4982,6401,8284,9307,10398,11415,12342,13281,8270.9
3.1083052,1.033723,1.3544575,4.086091,5.974284,0.69405955,2.680979,2.2812696,5.3610373,1.5992789,2.8173487,2435,3345,4545,5401,6339,7334,8365,9277,10402,11473,6891.6
1.8656453,2.6732714,2.416455,3.664643,3.3058052,2.0719872,7.0896287,4.7882705,9.723376,3.499402,4.1098485,3866,4919,5881,6834,8460,9516,10945,12023,13440,14483,9036.7
2.1437464,0.5612169,4.719553,11.566419,4.062126,4.531277,3.088774,3.707387,2.8076513,2.99548,4.4201994,2353,3515,4553,5633,6700,7865,8851,9735,11275,12305,8006.35
2.1953602,1.6636451,1.6328431,5.4749928,4.0017204,0.7391036,0.69140846,5.1655717,3.4271374,4.6367745,3.2591412,2523,3559,4192,5346,6877,7928,8941,10132,11024,12099,7988.31
0.86570036,1.7879952,3.5636837,1.2701813,3.7967055,2.1526299,4.492178,1.2492297,2.7502542,1.9194278,2.3847985,2506,3685,4755,5779,6722,7853,8919,10340,11689,13023,7527.1
3.8432755,2.6081724,2.3709626,6.6677427,3.4096954,1.1236228,1.1373292,4.760552,2.2779233,3.9152849,3.5326016,2566,3517,4584,5783,6849,8148,9156,10422,11805,12747,8313.471
2.5680797,3.6782885,1.5886632,3.985658,2.8572042,2.3392413,2.5085804,2.4858851,2.8482695,3.7730184,3.1496177,2061,2947,4048,5238,6349,7282,8436,9503,10394,11423,7444.91
1.4744743,0.707867,1.4159453,5.9072795,9.137793,2.3813899,4.862984,3.2698283,5.248489,3.8727996,4.2106733,2632,3734,5439,7102,8727,9803,11018,12008,13253,14395,9692.21
5.5210633,2.769764,5.72656,1.0488738,3.67966,4.889703,1.4553616,2.7354715,2.0271888,7.346658,3.7200305,3152,4336,5860,6952,8335,9596,10862,12060,13151,13997,8830.1
3.8012474,0.63534784,4.4076953,1.5106753,0.32070792,6.254955,2.894581,2.8861144,7.6423054,4.9166465,3.5270276,3422,4294,5481,6461,7651,8547,9533,10502,11697,12777,8036.5
3.1508963,0.411369,1.6301007,5.3323865,4.075621,5.3502107,1.6769252,2.9809573,2.110028,1.9637225,2.8682218,2331,3351,4301,5254,6474,7678,8827,10076,11411,12371,7207.4
6.0379014,5.5954394,1.7577474,2.8333485,4.0167165,0.93962264,3.4516332,2.949641,0.88100666,1.3907477,2.9853804,2214,3658,4816,6087,7015,8214,9580,10680,11815,13651,7773.0
3.2607663,4.2230377,12.335933,2.8586514,4.119955,1.5855181,6.708039,3.6560657,4.4304566,6.1851234,5.4299903,2126,3140,4244,5446,6383,7556,8543,9945,11024,12124,7758.41
3.1298246,2.3234353,2.8096979,4.0797625,1.9279159,4.999768,2.7656982,5.2000895,0.30999938,0.9849106,3.1384213,2411,3571,4777,5980,7435,8595,9592,10839,12170,13105,8632.25
6.267438,6.645617,1.7122041,4.334406,1.55084,2.0411487,3.6033146,3.32498,2.6177824,4.091744,3.6189475,2644,3772,4920,6002,6855,7815,8753,9712,10534,11636,7264.3
1.6078641,4.79616,1.527687,4.682834,2.1103418,3.0460951,1.3910912,1.4767811,5.1231227,2.9744308,3.1610048,2553,3375,4330,5390,6226,7586,8624,9755,10849,11744,7747.5205
5.448264,0.5613654,1.8407031,2.8884838,4.045265,3.6506388,2.5746744,1.2997394,0.9653367,0.40184346,2.6043947,2531,3930,4950,6005,7100,8055,8923,9791,10998,11949,8165.5205
1.9703078,0.8703454,4.941053,3.102829,7.191041,1.5233388,7.3414803,1.7245029,10.268281,0.5559359,3.9489112,2022,3042,4916,6117,7059,8289,9025,10451,11499,12539,7495.9
6.4867883,2.291835,1.926959,2.7274408,3.0765793,0.49916872,2.3994803,4.047337,7.0878925,5.4915733,3.9638562,2856,4016,4958,6046,7484,8835,10134,11044,12216,13333,8901.42
3.3743548,5.363645,2.3528633,2.3043714,3.260899,5.4664383,0.9865184,2.0210488,1.1573787,1.2556498,2.7543168,3681,4612,6294,7724,8746,10129,11274,12366,13802,15038,9366.6
2.1740282,1.306705,1.2556394,0.46800476,3.493413,2.9002018,5.324384,1.8995458,4.07682,4.7695656,2.766831,2718,3729,5054,6329,7513,8692,10509,11606,12617,13896,8266.3
439.6601,3.8222587,2.6075737,5.9783993,2.978099,3.841933,2.9333808,0.9728913,2.5809495,6.487106,51.904896,1074,2079,3244,4352,5585,7419,8814,10136,11481,12517,7337.1104
1.2303947,1.4541048,0.5822052,1.4850055,1.9520823,7.9288187,1.9382328,7.1740246,4.3332715,3.107441,3.118558,2723,3754,4855,5835,6967,8151,9241,10296,11330,12313,8301.15
1.8992692,3.5150666,1.7201393,2.812237,0.6632049,4.352915,0.83402026,2.7886093,1.1916866,1.5294548,2.1306603,2233,3309,4546,5538,6581,7987,9255,10258,11723,13041,7447.1
4.202398,1.0967728,0.44769242,1.2538891,1.5979483,1.3445984,1.0978618,4.199697,3.518011,3.1756117,2.412793,3745,5031,6517,7667,8705,10007,10964,12176,13100,14625,10179.07
4.1630173,3.0045466,1.1336454,0.9009572,0.29646787,1.8550268,0.73491186,4.897542,6.552105,3.127685,2.6665905,2282,3452,4767,6057,6994,8291,9512,10772,11968,13006,7710.1
3.0517452,1.5048829,1.2933096,4.901669,3.4498582,3.8287764,1.6747328,4.4401007,1.2143599,3.0359817,2.839542,2438,3594,4682,5898,7082,8227,9139,10011,10950,12325,8178.06
2.8877199,3.6533036,4.2113795,3.1463113,4.8998985,0.48407748,8.658644,2.6895852,8.066465,2.8489523,4.5700974,2127,3227,4290,5065,6209,7205,8233,9433,10760,11903,7529.72
5.050895,0.9832581,1.5111289,9.081708,4.367202,4.942611,4.783944,1.6371763,3.1720188,1.6025138,3.7132459,2231,3349,4470,5716,6761,7945,9214,10439,11598,13081,7480.4
1.720699,3.8254242,2.4820666,3.6028705,2.0938592,2.4431963,3.8539028,3.4796824,3.6130385,0.5866468,2.7701385,2955,4172,5905,6952,8312,9458,10645,11913,13380,14638,8833.0
3.1242347,3.5786328,5.7117066,5.102691,3.3524659,4.2684536,2.1406744,1.4504305,2.7092247,2.7405167,3.7596936,2253,3423,4488,5637,6792,8047,9171,10293,11543,12827,8192.14
0.97249264,0.64347273,3.597182,2.2491138,3.3639686,4.711261,2.0515745,1.8217144,2.8801637,4.7889066,2.707985,2262,3585,4653,5771,6656,7573,8531,9834,10889,11743,7149.7
2.8351822,3.8323839,1.6647156,4.643167,1.8872133,0.7868805,5.2128043,0.40595198,4.1244044,2.0931761,2.748588,2511,3752,5053,6358,7299,8427,9860,10612,11712,13067,7865.1
0.6300954,1.2960217,0.9267649,3.6500366,1.4026271,0.32746047,2.5459278,1.5951378,3.1059291,5.5651436,2.1045146,2535,4001,5106,6223,7734,8872,9979,11152,12422,13853,8187.7
2.6417248,1.3201629,4.5436873,1.8922611,1.8972065,6.726865,2.9047554,1.2310773,4.607472,2.1199586,3.2873688,2309,3289,4306,5624,7215,8233,9350,10200,11173,12237,8132.96
2.0651872,2.274104,4.1475315,3.381234,6.4308,8.257553,0.5422921,1.7625188,2.2147322,2.4580355,3.3533986,2331,3368,4514,5464,6508,7521,8566,9701,10587,11666,7022.6
